activityId;companyName;establishmentName;workerId;date;numberOfRuptures;numberProductsOutStorage;numberProductsOutShelf;rateRuptures;rateOutStorage;mixSize;duration;numberOfPictures;averageRating;marker
ObjectId(5e32fab033e82f0002f5db27);DOM ELISEO;Condor - Curitiba - Nilo Peçanha;5dea5a8b495b9d000273b486;30/01/2020;1;6;1;0.14285714285714285;0.8571428571428571;7;0;14;4;0
ObjectId(5e330b31a3843600028f11a6);DOM ELISEO;Condor - Curitiba - Cristo Rei;5ce9c746b9a0660034769abd;30/01/2020;1;1;1;0.14285714285714285;0.14285714285714285;7;0;14;5;0
ObjectId(5e330c4fc808c20002eeb023);DOM ELISEO;Condor - Almirante Tamandaré - Alto Pinheiros;5e0147bd87e3f10002390449;30/01/2020;1;1;1;0.14285714285714285;0.14285714285714285;7;0;14;4;0
ObjectId(5e33126dbfbbf90002e3b021);DOM ELISEO;Condor - Curitiba - Umbará;5db0ed3108a9ce00021639c6;30/01/2020;1;6;1;0.14285714285714285;0.8571428571428571;7;0;14;4;0
ObjectId(5e332a91557cad0002d3d34a);DOM ELISEO;Condor - Ponta Grossa - Oficinas;5de2999e585cc6000210ad6c;30/01/2020;1;6;1;0.14285714285714285;0.8571428571428571;7;0;14;5;0
ObjectId(5e3434f87a616b0002fdf27f);DOM ELISEO;Condor - Curitiba - Cajuru;5dbf4c6abdda6a0002b68276;31/01/2020;1;4;1;0.14285714285714285;0.5714285714285714;7;0;14;3;0
ObjectId(5e343753b95f910002da14c5);DOM ELISEO;Condor - Curitiba - Sítio Cercado;5d6a67e857564a000280bcd4;31/01/2020;1;6;1;0.14285714285714285;0.8571428571428571;7;0;14;4;0
ObjectId(5e34951d8ef0bd00022a5698);DOM ELISEO;Condor - Fazenda Rio Grande;5d94b47d7574da0002e493d5;31/01/2020;1;7;1;0.14285714285714285;1.0;7;0;14;3;0
ObjectId(5e34af52cbe1fa0002124330);MOINHO DO NORDESTE;Condor - Curitiba - Novo Mundo;5de3d6c048d3f900024ea7e3;31/01/2020;0;0;1;0.0;0.0;3;0;6;5;0
ObjectId(5e3582486e7b6c0002ce2874);DOM ELISEO;Condor - Curitiba - Wenceslau Braz;5da5f89c3778a80002097293;01/02/2020;1;6;1;0.14285714285714285;0.8571428571428571;7;0;14;4;0
ObjectId(5e3811b446dd220002010840);DOM ELISEO;Condor - Curitiba - São Braz;5d6a67e857564a000280bcd4;03/02/2020;1;6;1;0.14285714285714285;0.8571428571428571;7;0;14;4;0
ObjectId(5e3813cbb647660002e951f9);DOM ELISEO;Condor - Ponta Grossa - Oficinas;5de2999e585cc6000210ad6c;03/02/2020;1;6;1;0.14285714285714285;0.8571428571428571;7;0;14;4;0
ObjectId(5e38475275c15c00024b65d6);MOINHO DO NORDESTE;Condor - Curitiba - Torres;5d1fa4239445ca0002ad77d8;03/02/2020;1;1;1;0.33333333333333331;0.33333333333333331;3;0;6;5;0
ObjectId(5e38475275c15c00024b65da);DOM ELISEO;Condor - Curitiba - Torres;5d1fa4239445ca0002ad77d8;03/02/2020;1;5;1;0.14285714285714285;0.7142857142857143;7;0;14;5;0
ObjectId(5e384e303e3e5d0002c523cd);DOM ELISEO;Condor - Curitiba - Umbará;5e1de308d35962000264d677;03/02/2020;1;2;1;0.14285714285714285;0.2857142857142857;7;0;14;4;0
ObjectId(5e386070abdc340002d1bfe6);DOM ELISEO;Condor - São José dos Pinhais - Rua Joinville;5de71d91c46ae70002e5e4eb;03/02/2020;1;3;1;0.14285714285714285;0.42857142857142855;7;0;14;3;0
ObjectId(5e39844a126cf60002e95806);MOINHO DO NORDESTE;Condor - Curitiba - Torres;5d16487bb67b2200027fd0b0;04/02/2020;1;2;1;0.33333333333333331;0.66666666666666663;3;0;6;5;0
ObjectId(5d1586442fb2bb00022028ca);JANDIRA ALIMENTOS;Condor - Araucária - BR;5d0e3f38974be00002f22374;05/07/2019;0;0;2;0.0;0.0;53;154.0;16;2;1
ObjectId(5d8838bee05ef400025e16ac);JAYFEX CONSULTING;Supermercados Curitiba - Barigui;5d7ad8c943ae200002cbc807;30/09/2019;1;7;2;0.083333333333333329;0.58333333333333337;12;12.0;10;2;1
ObjectId(5da5c5e3a3e4650002d20581);P&G;Mercadorama - Curitiba - Rebouças;5cc77920e3cc6f003875753a;18/10/2019;1;3;2;0.030303030303030304;0.090909090909090912;33;103.0;40;1;1
ObjectId(5dae8274d0e3f20002fe69de);COCA-COLA FEMSA;Condor - Fazenda Rio Grande;5d7d8911f35a310002363dc4;22/10/2019;1;76;2;0.0031847133757961785;0.24203821656050956;314;264.0;100;1;1
ObjectId(5dcc1e8a0bac9900022e63e5);COCA-COLA FEMSA;Condor - Curitiba - Umbará;5d7d3fca6049be00028026a5;15/11/2019;1;12;2;0.0136986301369863;0.16438356164383561;73;17.0;18;1;1
ObjectId(5dd20597f1ca4700028e4a0a);VINHOS TERRAUSTRAL;Condor - Araucária - BR;5d1b4c5886c7bb0002d46563;19/11/2019;2;2;2;0.086956521739130432;0.086956521739130432;23;12.0;4;2;1
ObjectId(5de01cfcf4bc400002b82bf4);DOM ELISEO;Condor -  Paranaguá - Raia;5ce897b9b9a066003474ac32;03/12/2019;2;2;2;0.2857142857142857;0.2857142857142857;7;45.0;4;2;1
ObjectId(5de01cfd1f66ac0002fea186);DOM ELISEO;Condor - Pinhais - Av. Jacob Macanhan;5db75e9d97eeab0002d66065;03/12/2019;1;5;2;0.14285714285714285;0.7142857142857143;7;29.0;6;1;1
ObjectId(5de01cfdf4bc400002b82bf9);DOM ELISEO;Condor - Curitiba - Ahú;5d99276cbcbdb3000288059b;03/12/2019;1;5;2;0.14285714285714285;0.7142857142857143;7;46.0;10;2;1
ObjectId(5de090d78aea3100024fd43f);DOM ELISEO;Condor - São José dos Pinhais - Rua Joinville;5cf2d2b730c6300002c4c1a0;06/12/2019;2;5;2;0.2857142857142857;0.7142857142857143;7;27.0;4;2;1
ObjectId(5de090d88aea3100024fd444);DOM ELISEO;Condor - São José dos Pinhais - Centro;5cf2d2b730c6300002c4c1a0;06/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;14.0;4;2;1
ObjectId(5de5d6e15280970002068473);DOM ELISEO;Condor - Ponta Grossa - Uvaranas;5d9490d3e200bb0002073e01;10/12/2019;1;1;2;0.14285714285714285;0.14285714285714285;7;9.0;4;2;1
ObjectId(5de5d70211d6820002b20484);MOINHO DO NORDESTE;Condor - Araucária - BR;5dcc1b432d4ff20002da7cd0;10/12/2019;2;2;2;0.66666666666666663;0.66666666666666663;3;59.0;4;2;1
ObjectId(5dedbffaab8c96000292d443);MOINHO DO NORDESTE;Condor - São José dos Pinhais - Centro;5de71d91c46ae70002e5e4eb;16/12/2019;2;2;2;0.66666666666666663;0.66666666666666663;3;56.0;12;2;1
ObjectId(5dee77fa48338a000230e46a);ROOTS TO GO;Condor - Curitiba - Santa Quitéria;5dcaa66691b4c200023a6225;10/12/2019;2;5;2;0.4;1.0;5;20.0;2;2;1
ObjectId(5def11570e41970002a246f1);NOVA ALIANÇA;Super Muffato - Ponta Grossa - Oficinas;5d137415548651000251a699;17/12/2019;2;3;2;0.16666666666666666;0.25;12;38.0;8;1;1
ObjectId(5def1157c938410002249a35);NOVA ALIANÇA;Condor - Ponta Grossa - Oficinas;5d137415548651000251a699;17/12/2019;2;2;2;0.15384615384615385;0.15384615384615385;13;22.0;8;2;1
ObjectId(5def116284a6a60002a1e705);DOM ELISEO;Condor - Ponta Grossa - Jd. Carvalho;5dc1e88767625a0002d06324;17/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;50.0;8;2;1
ObjectId(5def117884a6a60002a1e75a);DOM ELISEO;Condor - Curitiba - Marechal;5dae5fa36b62590002a4cc91;17/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;67.0;6;2;1
ObjectId(5def118484a6a60002a1e78a);DOM ELISEO;Condor - Curitiba - Cristo Rei;5d5fbce49e62520002c27190;17/12/2019;2;2;2;0.2857142857142857;0.2857142857142857;7;33.0;10;1;1
ObjectId(5df000dac87c180002f70b91);MR. CRUMS;Mercadorama - Curitiba - Rebouças;5cdb523eb3429500346a8bcc;10/12/2019;2;9;2;0.2;0.9;10;0;20;5;0
ObjectId(5df13f6c67a6800002131e4e);MR. CRUMS;Big - Curitiba - Pinheirinho;5da9cb41047ab40002d87454;11/12/2019;2;4;2;0.2;0.4;10;0;20;3;0
ObjectId(5df392db1a0b050002519ce1);MR. CRUMS;Big - Curitiba - Pinheirinho;5da5f89c3778a80002097293;13/12/2019;0;0;2;0.0;0.0;5;0;20;5;0
ObjectId(5df55bb13643c40002e6dded);MR. CRUMS;Mercadorama - Curitiba - General Osório;5dc2cb035d818b000215db02;14/12/2019;2;3;2;0.4;0.6;5;0;20;3;0
ObjectId(5df55bb13643c40002e6ddf1);LOHN BIER;Mercadorama - Curitiba - General Osório;5dc2cb035d818b000215db02;14/12/2019;0;6;2;0.0;0.5;12;0;24;4;0
ObjectId(5df565623643c40002e6df88);MR. CRUMS;Walmart - Curitiba - Jardim das Américas;5db75e9d97eeab0002d66065;14/12/2019;2;10;2;0.4;2.0;5;0;20;5;0
ObjectId(5df5775f3643c40002e6e579);MR. CRUMS;Big - Curitiba - Portão;5de3d6c048d3f900024ea7e3;14/12/2019;2;2;2;0.4;0.4;5;0;20;3;0
ObjectId(5df58c8b3643c40002e6edb5);MR. CRUMS;Big - Curitiba - Santa Felicidade;5d94b47d7574da0002e493d5;14/12/2019;1;1;2;0.2;0.2;5;0;20;5;0
ObjectId(5df7cddb0a8fa80002757a78);LATICÍNIOS HECKE;Big - Curitiba - Santa Felicidade;5d94b47d7574da0002e493d5;17/12/2019;0;0;2;0.0;0.0;3;19.0;6;2;1
ObjectId(5df7cddd8efe1900027ebed8);LATICÍNIOS HECKE;Big - Curitiba - Av. Paraná;5de43e99fe98a30002a2c9da;17/12/2019;2;3;2;0.66666666666666663;1.0;3;96.0;2;2;1
ObjectId(5df8ca9655aab60002e3ec72);MR. CRUMS;Big - Curitiba - Pinheirinho;5da5f89c3778a80002097293;17/12/2019;2;2;2;0.4;0.4;5;0;20;5;0
ObjectId(5df8dc1913877c0002f7270e);MR. CRUMS;Big - Curitiba - Portão;5da5f89c3778a80002097293;17/12/2019;2;3;2;0.4;0.6;5;0;20;4;0
ObjectId(5df95343fbb8eb0002b85e81);MR. CRUMS;Big - Curitiba - Xaxim;5da5f89c3778a80002097293;17/12/2019;2;2;2;0.4;0.4;5;0;20;5;0
ObjectId(5df96e4641700800025399ff);MR. CRUMS;Walmart - Curitiba - Juvevê;5dc2cb035d818b000215db02;17/12/2019;2;10;2;0.4;2.0;5;0;20;3;0
ObjectId(5dfaa53c51b27a000260a128);MR. CRUMS;Mercadorama - Curitiba - Bacacheri;5dc2cb035d818b000215db02;18/12/2019;2;3;2;0.4;0.6;5;0;20;3;0
ObjectId(5dfb094e3a3ec30002902281);LOHN BIER;Walmart - Curitiba - Jardim das Américas;5db75e9d97eeab0002d66065;18/12/2019;2;12;2;0.16666666666666666;1.0;12;0;24;5;0
ObjectId(5dfb83ff68f51c00023c1985);DOM ELISEO;Condor - São José dos Pinhais - Rua Joinville;5d1f657ee97704000234ee22;19/12/2019;2;5;2;0.2857142857142857;0.7142857142857143;7;0;14;5;0
ObjectId(5dfb92b0df87be0002aa12fe);DOM ELISEO;Condor - Curitiba - Brasília;5d1eb0ac05834f0002a6f85f;19/12/2019;2;5;2;0.2857142857142857;0.7142857142857143;7;0;14;3;0
ObjectId(5dfb979068f51c00023c1f10);DOM ELISEO;Condor - São José dos Pinhais - Centro;5d1f657ee97704000234ee22;19/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;5;0
ObjectId(5dfba13d68f51c00023c21ee);DOM ELISEO;Condor - Almirante Tamandaré - Alto Pinheiros;5d1a41a00c2bf400022ff486;19/12/2019;2;2;2;0.2857142857142857;0.2857142857142857;7;0;14;4;0
ObjectId(5dfbaa399499670002d837e3);DOM ELISEO;Condor - Ponta Grossa - Jd. Carvalho;5dc1e88767625a0002d06324;19/12/2019;2;7;2;0.2857142857142857;1.0;7;0;14;2;1
ObjectId(5dfbac0a9499670002d8382f);DOM ELISEO;Condor -  Maringá - Av. Colombo;5d214ecd3cc3870002993d43;19/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;5;0
ObjectId(5dfbbc17a2f7350002113e7e);DOM ELISEO;Condor -  Araucária - Bairro Costeira;5dbc21b2e883f000021556ce;19/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;4;0
ObjectId(5dfbbefcbdac800002f0ab0c);DOM ELISEO;Condor - Curitiba - Água Verde;5dae645a554d5300020e450d;19/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;3;0
ObjectId(5dfbc3f6bdac800002f0aec7);DOM ELISEO;Condor - Curitiba - Marechal;5de3d6c048d3f900024ea7e3;19/12/2019;1;5;2;0.14285714285714285;0.7142857142857143;7;0;14;3;0
ObjectId(5dfbc8826b25e500022d560e);DOM ELISEO;Condor - Araucária - BR;5dbc21b2e883f000021556ce;19/12/2019;1;1;2;0.14285714285714285;0.14285714285714285;7;0;14;4;0
ObjectId(5dfc0474714b8700023d735b);DOM ELISEO;Condor - Pinhais - Av. Jacob Macanhan;5d5fbce49e62520002c27190;19/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;3;0
ObjectId(5dfc04c6714b8700023d73b1);DOM ELISEO;Condor - Curitiba - Santa Quitéria;5d1b8973b204600002a2b3c0;19/12/2019;2;3;2;0.2857142857142857;0.42857142857142855;7;0;14;1;1
ObjectId(5dfcb7a27755e50002aca85a);DOM ELISEO;Condor - Curitiba - Sítio Cercado;5de7a14fccd3f400029548b6;20/12/2019;2;7;2;0.2857142857142857;1.0;7;0;14;4;0
ObjectId(5dfd23a6d1c8c70002b39544);MR. CRUMS;Big - Curitiba - Santa Felicidade;5cf6c994a68a4d0002e06fdf;20/12/2019;2;2;2;0.4;0.4;5;0;10;4;0
ObjectId(5dfd26f433298b000270f47c);NOVILHO NOBRE (CÂMARA FRIA);Walmart - Curitiba - Juvevê;5da9244397fc8600020d7556;20/12/2019;2;3;2;0.66666666666666663;1.0;3;0;6;3;0
ObjectId(5dfd48c1d1c8c70002b3b19a);MR. CRUMS;Walmart - Curitiba - Jardim das Américas;5db75e9d97eeab0002d66065;20/12/2019;2;5;2;0.4;1.0;5;0;10;5;0
ObjectId(5dfd48c1d1c8c70002b3b19e);NOVILHO NOBRE (CÂMARA FRIA);Walmart - Curitiba - Jardim das Américas;5db75e9d97eeab0002d66065;20/12/2019;2;3;2;0.66666666666666663;1.0;3;0;6;3;0
ObjectId(5e00bff16848900002448db8);DOM ELISEO;Condor - Curitiba - Umbará;5d7d3fca6049be00028026a5;23/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;3;0
ObjectId(5e00c2e868489000024491c0);DOM ELISEO;Condor - Araucária - BR;5dcc1b432d4ff20002da7cd0;23/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;5;0
ObjectId(5e00c73668489000024495b2);DOM ELISEO;Condor - Almirante Tamandaré - Alto Pinheiros;5d99276cbcbdb3000288059b;23/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;4;0
ObjectId(5e00f98003c7a6000222ccf9);DOM ELISEO;Condor - Pinhais - Av. Iraí;5d5fbce49e62520002c27190;23/12/2019;2;3;2;0.2857142857142857;0.42857142857142855;7;0;14;3;0
ObjectId(5e00fbbc3e7ec900028c45ea);DOM ELISEO;Condor - São José dos Pinhais - Rua Joinville;5d7d3fca6049be00028026a5;23/12/2019;2;5;2;0.2857142857142857;0.7142857142857143;7;0;14;4;0
ObjectId(5e011fd811da090002490a31);DOM ELISEO;Condor - Curitiba - Marechal;5dae645a554d5300020e450d;23/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;2;1
ObjectId(5e01228eeff310000252cb4a);DOM ELISEO;Condor - Curitiba - São Braz;5d1b8973b204600002a2b3c0;23/12/2019;2;4;2;0.2857142857142857;0.5714285714285714;7;0;14;4;0
ObjectId(5e012b02cce1f1000288394b);DOM ELISEO;Condor - São José dos Pinhais - Centro;5d7d3fca6049be00028026a5;23/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;5;0
ObjectId(5e012e0a97ad4a00028b069e);DOM ELISEO;Condor - Ponta Grossa - Jd. Carvalho;5dc1e88767625a0002d06324;23/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;2;1
ObjectId(5e01300bcce1f10002883b7f);DOM ELISEO;Condor - Fazenda Rio Grande;5d94b47d7574da0002e493d5;23/12/2019;2;7;2;0.2857142857142857;1.0;7;0;14;2;1
ObjectId(5e0136c04fdeac00028516da);DOM ELISEO;Condor - Curitiba - Santa Quitéria;5d1b8973b204600002a2b3c0;23/12/2019;2;2;2;0.2857142857142857;0.2857142857142857;7;0;14;4;0
ObjectId(5e0243b85ecf5600025fa676);DOM ELISEO;Condor - Curitiba - Wenceslau Braz;5dae645a554d5300020e450d;24/12/2019;2;5;2;0.2857142857142857;0.7142857142857143;7;0;14;4;0
ObjectId(5e04bfd9859c1b00027ccfdb);DOM ELISEO;Condor - Araucária - BR;5dbc21b2e883f000021556ce;26/12/2019;2;2;2;0.2857142857142857;0.2857142857142857;7;0;14;4;0
ObjectId(5e04cba7d7b0c2000258ef5a);DOM ELISEO;Condor - Curitiba - Marechal;5d16487bb67b2200027fd0b0;26/12/2019;2;7;2;0.2857142857142857;1.0;7;0;14;2;1
ObjectId(5e04cbfad7b0c2000258f0c5);DOM ELISEO;Condor -  Araucária - Bairro Costeira;5dbc21b2e883f000021556ce;26/12/2019;2;7;2;0.2857142857142857;1.0;7;0;14;4;0
ObjectId(5e04da324490e600021a69d8);DOM ELISEO;Condor - Curitiba - Umbará;5d7d3fca6049be00028026a5;26/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;4;0
ObjectId(5e04da327f4d13000258cf9f);DOM ELISEO;Condor - Curitiba - Umbará;5d7d3fca6049be00028026a5;26/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;4;0
ObjectId(5e04dc4c4490e600021a6a6b);DOM ELISEO;Condor - Curitiba - Cristo Rei;5d5de453c11dd200025aa40b;26/12/2019;2;2;2;0.2857142857142857;0.2857142857142857;7;0;14;3;0
ObjectId(5e04e5bd7f4d13000258d6bd);DOM ELISEO;Condor - Pinhais - Av. Iraí;5d5de453c11dd200025aa40b;26/12/2019;2;2;2;0.2857142857142857;0.2857142857142857;7;0;14;3;0
ObjectId(5e04e9e24490e600021a74d0);DOM ELISEO;Condor - Curitiba - Champagnat;5cf6c994a68a4d0002e06fdf;26/12/2019;2;2;2;0.2857142857142857;0.2857142857142857;7;0;14;2;1
ObjectId(5e04eb067f4d13000258daf6);DOM ELISEO;Condor - Curitiba - Novo Mundo;5da5f89c3778a80002097293;26/12/2019;2;5;2;0.2857142857142857;0.7142857142857143;7;0;14;5;0
ObjectId(5e050c1e83664000025b4af1);DOM ELISEO;Condor - Ponta Grossa - Nova Rússia;5dc1e88767625a0002d06324;26/12/2019;2;5;2;0.2857142857142857;0.7142857142857143;7;0;14;3;0
ObjectId(5e050e3883664000025b4f4a);DOM ELISEO;Condor - Curitiba - São Braz;5cf6c994a68a4d0002e06fdf;26/12/2019;2;2;2;0.2857142857142857;0.2857142857142857;7;0;14;3;0
ObjectId(5e050f482b1c9a0002990300);DOM ELISEO;Condor - Almirante Tamandaré - Alto Pinheiros;5d99276cbcbdb3000288059b;26/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;4;0
ObjectId(5e0523462b1c9a0002991317);DOM ELISEO;Condor - Ponta Grossa - Jd. Carvalho;5dd55e22d49b8e0002893a62;26/12/2019;2;5;2;0.2857142857142857;0.7142857142857143;7;0;14;4;0
ObjectId(5e05301383e08b0002b0060b);DOM ELISEO;Condor - Colombo - Maracanã;5da8ff299fbc3f000268693e;26/12/2019;2;2;2;0.2857142857142857;0.2857142857142857;7;0;14;4;0
ObjectId(5e05362d6e5c7f0002b3dd32);DOM ELISEO;Condor - Curitiba - Pinheirinho;5daa32561f47c700024aa1f6;26/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;4;0
ObjectId(5e05fc62b88d7100020a31d2);MR. CRUMS;Big - Curitiba - Pinheirinho;5da5f89c3778a80002097293;27/12/2019;2;2;2;0.4;0.4;5;0;10;5;0
ObjectId(5e06129edf3cec0002359ccd);MR. CRUMS;Big - Curitiba - Boa Vista;5d94b47d7574da0002e493d5;27/12/2019;2;3;2;0.4;0.6;5;0;10;3;0
ObjectId(5e061a0b37358b000233923a);ROOTS TO GO;Condor -  Maringá - Av. Colombo;5dec10bef3609700028887a4;27/12/2019;2;5;2;0.4;1.0;5;0;10;5;0
ObjectId(5e061f43df3cec000235a3f8);ROOTS TO GO;Condor - Curitiba - Boa Vista;5d90066411c9fd0002e7e431;27/12/2019;2;5;2;0.4;1.0;5;0;10;5;0
ObjectId(5e07ed802826a600025dab1d);DOM ELISEO;Condor - Curitiba - Wenceslau Braz;5de3d6c048d3f900024ea7e3;28/12/2019;1;3;2;0.14285714285714285;0.42857142857142855;7;0;14;5;0
ObjectId(5e080c849c390b000227356b);NOVA ALIANÇA;Condor -  Paranaguá - Centro;5deeb375c3d5ab000280001d;02/01/2020;2;9;2;0.15384615384615385;0.69230769230769229;13;22.0;2;2;1
ObjectId(5e080c859c390b0002273575);NOVA ALIANÇA;Condor - Ponta Grossa - Nova Rússia;5d137415548651000251a699;02/01/2020;2;2;2;0.15384615384615385;0.15384615384615385;13;26.0;16;2;1
ObjectId(5e080c889c390b0002273589);NOVA ALIANÇA;Super Muffato - Ponta Grossa - Nova Rússia;5d137415548651000251a699;02/01/2020;2;4;2;0.16666666666666666;0.33333333333333331;12;15.0;9;2;1
ObjectId(5e09fec9cd5662000265177a);DOM ELISEO;Condor -  Araucária - Bairro Costeira;5dbc21b2e883f000021556ce;30/12/2019;1;5;2;0.14285714285714285;0.7142857142857143;7;0;14;4;0
ObjectId(5e0a08d7d6c9f200023f10b8);MOINHO DO NORDESTE;Condor - São José dos Pinhais - Centro;5dd03193d974f4000213e579;30/12/2019;0;0;2;0.0;0.0;3;0;6;5;0
ObjectId(5e0a0a8fd6c9f200023f114a);DOM ELISEO;Condor - Almirante Tamandaré - Alto Pinheiros;5d1a41a00c2bf400022ff486;30/12/2019;2;2;2;0.2857142857142857;0.2857142857142857;7;0;14;4;0
ObjectId(5e0a0d548fe7680002455fa5);DOM ELISEO;Condor - Curitiba - Umbará;5dbc21b2e883f000021556ce;30/12/2019;2;5;2;0.2857142857142857;0.7142857142857143;7;0;14;4;0
ObjectId(5e0a1928109d15000245d11c);DOM ELISEO;Condor - Curitiba - Sítio Cercado;5dbc21b2e883f000021556ce;30/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;4;0
ObjectId(5e0a2764109d15000245d679);DOM ELISEO;Condor - Curitiba - Pinheirinho;5da5f89c3778a80002097293;30/12/2019;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;3;0
ObjectId(5e0a33e30b342d0002125fa1);DOM ELISEO;Condor - Curitiba - Santa Cândida;5d1a41a00c2bf400022ff486;30/12/2019;2;2;2;0.2857142857142857;0.2857142857142857;7;0;14;4;0
ObjectId(5e0a4b225a27880002d260cf);DOM ELISEO;Condor - Curitiba - Novo Mundo;5de3d6c048d3f900024ea7e3;30/12/2019;2;3;2;0.2857142857142857;0.42857142857142855;7;0;14;4;0
ObjectId(5e0a544d0b342d0002126d3c);DOM ELISEO;Condor - Pinhais - Av. Jacob Macanhan;5d1642b2765de200027f2fcc;30/12/2019;2;2;2;0.2857142857142857;0.2857142857142857;7;0;14;3;0
ObjectId(5e0a6c5cb9ee4e0002819d3d);DOM ELISEO;Condor - Curitiba - São Braz;5d1b8973b204600002a2b3c0;30/12/2019;2;5;2;0.2857142857142857;0.7142857142857143;7;0;14;3;0
ObjectId(5e0b7521bf914300027508e5);ROOTS TO GO;Condor - Curitiba - Água Verde;5daa32561f47c700024aa1f6;31/12/2019;1;4;2;0.2;0.8;5;0;10;5;0
ObjectId(5e0d63f74ba91d00023ea363);NOVA ALIANÇA;Condor - Ponta Grossa - Uvaranas;5d137415548651000251a699;09/01/2020;2;2;2;0.15384615384615385;0.15384615384615385;13;53.0;12;2;1
ObjectId(5e0f59826e9c8e0002279949);MR. CRUMS;Big - Curitiba - Portão;5da5f89c3778a80002097293;03/01/2020;2;2;2;0.4;0.4;5;0;10;3;0
ObjectId(5e0f7424c24093000272724d);DOM ELISEO;Condor - Curitiba - Torres;5cf2d2b730c6300002c4c1a0;04/01/2020;2;5;2;0.2857142857142857;0.7142857142857143;7;23.0;6;1;1
ObjectId(5e0f7431c24093000272725c);DOM ELISEO;Condor - Curitiba - Boa Vista;5d4752559842d60002d9641d;04/01/2020;1;1;2;0.14285714285714285;0.14285714285714285;7;0;9;2;1
ObjectId(5e0f7433b1877a0002b73155);DOM ELISEO;Condor - Colombo - Maracanã;5da9244397fc8600020d7556;04/01/2020;2;6;2;0.2857142857142857;0.8571428571428571;7;7.0;6;2;1
ObjectId(5e0f77d5b1877a0002b732e4);MR. CRUMS;Mercadorama - Curitiba - Bacacheri;5d1a41a00c2bf400022ff486;03/01/2020;2;2;2;0.4;0.4;5;0;10;5;0
ObjectId(5e0f8e5b684bcd0002a2682b);ROOTS TO GO;Condor - Curitiba - Novo Mundo;5de3d6c048d3f900024ea7e3;03/01/2020;1;4;2;0.2;0.8;5;0;10;5;0
ObjectId(5e0f8ee0381c360002f80daa);MR. CRUMS;Mercadorama - Curitiba - Comendador Araújo;5d1a41a00c2bf400022ff486;03/01/2020;2;5;2;0.4;1.0;5;0;10;4;0
ObjectId(5e0f9653bde2db000284cfa8);MR. CRUMS;Mercadorama - Curitiba - General Osório;5d1f657ee97704000234ee22;03/01/2020;2;4;2;0.4;0.8;5;0;10;4;0
ObjectId(5e0f9fb6632e9c0002223f0e);DOM ELISEO;Condor - Curitiba - Cajuru;5d1642b2765de200027f2fcc;03/01/2020;1;4;2;0.14285714285714285;0.5714285714285714;7;0;14;4;0
ObjectId(5e10bd6735f4cc0002c12e37);MR. CRUMS;Mercadorama - Curitiba - Rebouças;5de7a14fccd3f400029548b6;04/01/2020;2;5;2;0.4;1.0;5;0;10;5;0
ObjectId(5e11855eeb37120002dcb7d9);LOHN BIER;Mercadorama - Curitiba - General Osório;5dcd1e4497f3a60002d3bcff;04/01/2020;1;9;2;0.083333333333333329;0.75;12;0;24;4;0
ObjectId(5e132e80491c4a0002712364);DOM ELISEO;Condor - São José dos Pinhais - Rua Joinville;5de7a14fccd3f400029548b6;06/01/2020;2;5;2;0.2857142857142857;0.7142857142857143;7;0;14;4;0
ObjectId(5e133a63724007000232819f);DOM ELISEO;Condor - Curitiba - Novo Mundo;5daa32561f47c700024aa1f6;06/01/2020;1;1;2;0.14285714285714285;0.14285714285714285;7;0;14;4;0
ObjectId(5e13454421e71400029f339d);DOM ELISEO;Condor -  Maringá  - Av. Paranà;5dec10bef3609700028887a4;06/01/2020;2;5;2;0.2857142857142857;0.7142857142857143;7;0;14;4;0
ObjectId(5e134afa082b3600029fdb83);DOM ELISEO;Condor - Curitiba - Nilo Peçanha;5cbf7e97c988da0039803bfb;06/01/2020;2;5;2;0.2857142857142857;0.7142857142857143;7;0;14;4;0
ObjectId(5e134f8aeb306600023dbc83);DOM ELISEO;Condor - Araucária - BR;5dbc21b2e883f000021556ce;06/01/2020;2;6;2;0.2857142857142857;0.8571428571428571;7;0;14;4;0
